1496034847.750 0.312279 1.756412 0.385622 0.232959 0.557778 0.048716 0.095747 0.556086 0.074524 0.022362 0.411969 0.000857 0.030982 0.255697 0.071898 0.012295 0.197528 0.412115 0.008066 0.038066 0.113797 0.004014 0.027876 0.132055 0.002351 0.022535 0.140355 0.002572 0.045722 0.076791 0.010383 0.065571 0.086776 0.005633 0.256279 0.007853 0.093328 0.404819 0.005271 0.818798 1.073207 0.038850 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034848.000 0.294384 1.864173 0.452128 0.209942 0.527453 0.042601 0.095040 0.567487 0.083328 0.020429 0.367552 0.000947 0.026245 0.318860 0.052379 0.009095 0.226735 0.392853 0.006402 0.032684 0.108498 0.005393 0.019231 0.133459 0.004753 0.021850 0.136944 0.003071 0.038437 0.064414 0.009873 0.094110 0.070206 0.027111 0.171928 0.011553 0.124408 0.553214 0.003652 1.819108 1.057751 0.022115 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034848.250 0.285353 1.812816 0.426661 0.186438 0.525132 0.034509 0.090504 0.576614 0.092290 0.026034 0.342100 0.000301 0.024108 0.369581 0.050691 0.011504 0.242805 0.353948 0.004763 0.031441 0.095091 0.004887 0.011641 0.136431 0.005684 0.027064 0.123190 0.001305 0.048754 0.042888 0.003893 0.049066 0.061103 0.025674 0.083028 0.016973 0.073946 0.523167 0.001032 0.909388 1.765368 0.043104 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034848.500 0.275518 1.894233 0.470770 0.165538 0.493020 0.027486 0.081476 0.585372 0.099186 0.042740 0.329225 0.000756 0.033801 0.462649 0.074779 0.018974 0.220128 0.124945 0.004308 0.029205 0.084001 0.003174 0.015227 0.116171 0.003648 0.028068 0.105052 0.000878 0.038822 0.031203 0.003478 0.057727 0.048138 0.013072 0.091238 0.012179 0.101937 0.417543 0.000222 1.509681 1.128197 0.035595 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034848.750 0.264524 1.839522 0.453484 0.146712 0.468978 0.026487 0.070431 0.586087 0.099782 0.064048 0.322477 0.004439 0.059939 0.495279 0.084546 0.020431 0.188479 0.102233 0.005558 0.025545 0.085668 0.003003 0.034676 0.063666 0.002374 0.030254 0.082369 0.001364 0.035895 0.023955 0.004592 0.117499 0.024523 0.011655 0.093951 0.013561 0.124687 0.339087 0.001055 1.075061 1.053960 0.033103 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034849.000 0.263250 1.920549 0.484373 0.129750 0.469863 0.025929 0.060527 0.570866 0.094952 0.080678 0.311588 0.011031 0.082155 0.499774 0.094495 0.019990 0.174103 0.074137 0.006205 0.032441 0.074605 0.005539 0.048525 0.033497 0.002024 0.021940 0.076366 0.003546 0.037635 0.018317 0.006516 0.100492 0.015236 0.006187 0.084433 0.014474 0.083477 0.635874 0.001667 1.038412 0.931873 0.022284 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034849.250 0.250261 1.849312 0.490638 0.116540 0.452520 0.030636 0.052670 0.534967 0.087258 0.091643 0.288527 0.019800 0.106835 0.456329 0.090568 0.017200 0.180665 0.054028 0.004195 0.040029 0.056356 0.012379 0.052728 0.038334 0.002598 0.016191 0.075278 0.003374 0.020528 0.019319 0.028814 0.098425 0.031052 0.065784 0.080615 0.023476 0.117367 0.443239 0.005640 1.310026 0.689108 0.015896 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034849.500 0.260194 1.946845 0.533105 0.104527 0.450676 0.026684 0.046357 0.479300 0.078984 0.098127 0.251433 0.030541 0.100483 0.374684 0.089251 0.013661 0.180810 0.044051 0.002889 0.069688 0.044267 0.015401 0.081812 0.031071 0.003580 0.030095 0.058535 0.004655 0.019488 0.020394 0.022840 0.113942 0.029969 0.064555 0.117934 0.026589 0.075968 0.609967 0.011813 0.767219 0.911044 0.022831 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034849.750 0.246882 1.846417 0.558313 0.099605 0.461873 0.029158 0.040592 0.417719 0.072299 0.097431 0.224364 0.039850 0.087732 0.336937 0.093524 0.010246 0.206836 0.053130 0.003307 0.120963 0.083111 0.010206 0.098006 0.021704 0.001941 0.043680 0.033657 0.004765 0.050434 0.010794 0.016183 0.112741 0.025336 0.023397 0.078655 0.021736 0.055564 0.577556 0.024572 1.405761 0.822713 0.021409 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034850.000 0.272197 1.936807 0.606171 0.099937 0.466334 0.032892 0.035065 0.367352 0.068914 0.089440 0.228801 0.041935 0.068787 0.385618 0.106071 0.007628 0.242650 0.069479 0.004041 0.128148 0.119017 0.006475 0.081596 0.021957 0.001188 0.029064 0.026679 0.003129 0.079369 0.007562 0.021018 0.096719 0.032547 0.009780 0.162103 0.023969 0.131475 0.444032 0.016965 1.280117 0.974101 0.030132 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
